time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 19:16:22,manual,0.771447479724884,0.5925231575965881,-8.796428687674052e-07,0.6545252799987793,0.5737873315811157,0.018092067912220955,0.5717015266418457,0.5188844799995422,0.015209193341434002,0.5115751624107361,0.47706785798072815,-0.003746060421690345,0.4823288321495056,0.4211539924144745,-0.020561404526233673,0.6261038780212402,0.316946417093277,0.06135660782456398,0.5447275638580322,0.2590079605579376,0.03189372643828392,0.5018974542617798,0.31664231419563293,0.0020557711832225323,0.49514538049697876,0.37968966364860535,-0.01550027821213007,0.6516481637954712,0.29560714960098267,0.028955549001693726,0.5435262322425842,0.23727932572364807,-0.000584497582167387,0.49837541580200195,0.31575846672058105,-0.025680022314190865,0.4982246160507202,0.38539379835128784,-0.038384441286325455,0.6739193201065063,0.29152172803878784,-0.00991959497332573,0.5621585845947266,0.23009036481380463,-0.0399584025144577,0.5136739015579224,0.31803005933761597,-0.04935885965824127,0.5134432315826416,0.3960925042629242,-0.04949996992945671,0.685333251953125,0.3109807074069977,-0.04916543886065483,0.5865169167518616,0.27079033851623535,-0.07106316089630127,0.5396089553833008,0.3259059190750122,-0.07301701605319977,0.530556857585907,0.3853817582130432,-0.0699302926659584
2025-10-13 19:16:22,manual,0.7259410619735718,0.5895688533782959,-8.697381872480037e-07,0.6095832586288452,0.5648218989372253,0.016795966774225235,0.5302782654762268,0.5227130651473999,0.009089511819183826,0.4672272205352783,0.495576411485672,-0.01350470446050167,0.42561715841293335,0.4514524042606354,-0.03481372445821762,0.5791001915931702,0.3150663375854492,0.05302863568067551,0.4876919984817505,0.2914489507675171,0.022542649880051613,0.4472142457962036,0.34716421365737915,-0.009266986511647701,0.4352232813835144,0.4034636318683624,-0.02870265394449234,0.6031690835952759,0.2941373586654663,0.02199092134833336,0.4825068712234497,0.27301478385925293,-0.0089824628084898,0.44526731967926025,0.3567257523536682,-0.03583362326025963,0.44653335213661194,0.42283567786216736,-0.050711940973997116,0.6232130527496338,0.2933616638183594,-0.014316732995212078,0.5041502714157104,0.2684602737426758,-0.04578090459108353,0.4650230407714844,0.3652750849723816,-0.054514139890670776,0.46936115622520447,0.4431122839450836,-0.05424151197075844,0.6311928033828735,0.3190738558769226,-0.050649404525756836,0.5292631983757019,0.30757543444633484,-0.07390154153108597,0.4969252049922943,0.37264174222946167,-0.07469692826271057,0.5000103116035461,0.4333210587501526,-0.07019554078578949
2025-10-13 19:16:23,manual,0.7191854119300842,0.5866613984107971,-9.009073096422071e-07,0.6053585410118103,0.5645594596862793,0.01842564158141613,0.5274010896682739,0.5214627385139465,0.011441563256084919,0.46693623065948486,0.49297797679901123,-0.010491159744560719,0.43167200684547424,0.4451833665370941,-0.031322818249464035,0.5779730081558228,0.31348875164985657,0.05293652042746544,0.48792564868927,0.2905505895614624,0.023073585703969002,0.45037779211997986,0.34791725873947144,-0.008611956611275673,0.4401462972164154,0.40706655383110046,-0.027996867895126343,0.6009616255760193,0.29260629415512085,0.021193506196141243,0.48254233598709106,0.2724287509918213,-0.00781952403485775,0.44657695293426514,0.3526768982410431,-0.03477562218904495,0.446115106344223,0.4191834032535553,-0.050495490431785583,0.6199643015861511,0.29086148738861084,-0.015542949549853802,0.5020413994789124,0.26819664239883423,-0.04526136443018913,0.4653511345386505,0.3624463975429535,-0.05483398213982582,0.46846532821655273,0.4398541748523712,-0.05608602985739708,0.6274164319038391,0.3158954083919525,-0.05211183428764343,0.526179313659668,0.30862048268318176,-0.0747879222035408,0.4970950186252594,0.3743768334388733,-0.0760827511548996,0.5003148913383484,0.4352652430534363,-0.07244538515806198
2025-10-13 19:16:23,manual,0.7108758091926575,0.5822292566299438,-8.967035114437749e-07,0.6010996699333191,0.559560239315033,0.011553536169230938,0.5267320871353149,0.5173941254615784,0.00224378053098917,0.4684399366378784,0.4899247884750366,-0.020053371787071228,0.4304208755493164,0.44522327184677124,-0.04099614918231964,0.5780600309371948,0.30981749296188354,0.041268426924943924,0.48768413066864014,0.2869090735912323,0.008470428176224232,0.45034003257751465,0.34601500630378723,-0.02395378239452839,0.44218894839286804,0.4066048860549927,-0.04310671612620354,0.5993993282318115,0.2915521264076233,0.014128529466688633,0.4817062318325043,0.2729857563972473,-0.017666812986135483,0.44778627157211304,0.35497379302978516,-0.043886467814445496,0.45097020268440247,0.41859614849090576,-0.05829625204205513,0.6169653534889221,0.2918495833873749,-0.018044637516140938,0.5003961324691772,0.2739024758338928,-0.05010002851486206,0.467227965593338,0.3670700490474701,-0.05921400338411331,0.47462743520736694,0.4403860569000244,-0.05922461673617363,0.6236459016799927,0.31717461347579956,-0.05045401304960251,0.5251217484474182,0.3092934489250183,-0.07469065487384796,0.49835145473480225,0.3746219277381897,-0.07586934417486191,0.5048404932022095,0.43397119641304016,-0.07136084139347076
2025-10-13 19:16:23,manual,0.7069891691207886,0.5735304951667786,-8.344323987330426e-07,0.6004184484481812,0.5528168082237244,0.006197107955813408,0.5255329608917236,0.5149761438369751,-0.005488402675837278,0.4665985107421875,0.48680466413497925,-0.028642570599913597,0.43062707781791687,0.44015100598335266,-0.04978795349597931,0.5750474333763123,0.3132268190383911,0.03617266193032265,0.4891662299633026,0.28969448804855347,0.003763331100344658,0.45629456639289856,0.34714552760124207,-0.028240952640771866,0.44967079162597656,0.40699902176856995,-0.04723237082362175,0.5958316326141357,0.29445573687553406,0.012539122253656387,0.483272910118103,0.2717285454273224,-0.018853995949029922,0.4520244300365448,0.349763423204422,-0.044600602239370346,0.45402854681015015,0.4124957323074341,-0.05887621268630028,0.6129879951477051,0.29335740208625793,-0.01636398397386074,0.5024269819259644,0.26851439476013184,-0.048139143735170364,0.46847647428512573,0.3579148054122925,-0.05773783102631569,0.4722626805305481,0.43224501609802246,-0.05822969600558281,0.6195278763771057,0.3160971701145172,-0.04587259143590927,0.5260401964187622,0.30697253346443176,-0.06993868947029114,0.49779951572418213,0.36903655529022217,-0.07242295145988464,0.49983009696006775,0.4275146424770355,-0.0690976157784462
2025-10-13 19:16:23,manual,0.7031680345535278,0.5668374300003052,-8.349816766894946e-07,0.5980332493782043,0.5487761497497559,0.0066264779306948185,0.5244364738464355,0.5133223533630371,-0.004453902132809162,0.4675113558769226,0.4856688678264618,-0.02692258171737194,0.435279905796051,0.43958964943885803,-0.047420915216207504,0.5739783644676208,0.3122793436050415,0.03522650897502899,0.48822420835494995,0.28784215450286865,0.002497058594599366,0.456053227186203,0.3461104929447174,-0.02923513576388359,0.4508790373802185,0.40786123275756836,-0.047699764370918274,0.593956708908081,0.29447656869888306,0.012035995721817017,0.48241525888442993,0.2737714648246765,-0.019885243847966194,0.451962411403656,0.3507964313030243,-0.045542310923337936,0.4553075432777405,0.41374677419662476,-0.059290699660778046,0.6105075478553772,0.2933381199836731,-0.016327517107129097,0.4998888671398163,0.26967042684555054,-0.04856191948056221,0.46789249777793884,0.3577311635017395,-0.05828450620174408,0.4736482501029968,0.4309502840042114,-0.058295153081417084,0.6168859601020813,0.3157532215118408,-0.045113805681467056,0.5228427052497864,0.3057715892791748,-0.0693008229136467,0.4971921741962433,0.36773166060447693,-0.07148908078670502,0.5025009512901306,0.42585664987564087,-0.06755180656909943
2025-10-13 19:16:23,manual,0.6974806785583496,0.562336266040802,-8.197728220693534e-07,0.592568039894104,0.546109676361084,0.009109015576541424,0.5201062560081482,0.5084014534950256,-0.00035143891000188887,0.4657953381538391,0.4793115556240082,-0.021639719605445862,0.4340205192565918,0.43199843168258667,-0.04125173017382622,0.5678421854972839,0.30993393063545227,0.03954654186964035,0.4854443669319153,0.289074569940567,0.008236258290708065,0.45145702362060547,0.34407591819763184,-0.02293788455426693,0.44373390078544617,0.40326136350631714,-0.04123729094862938,0.5890730619430542,0.2905368506908417,0.014738005585968494,0.48209649324417114,0.26999539136886597,-0.014762935228645802,0.44987204670906067,0.34467813372612,-0.03980080783367157,0.4506332278251648,0.4074806869029999,-0.05363226681947708,0.6061835289001465,0.28883424401283264,-0.015274806879460812,0.4983423948287964,0.26853638887405396,-0.04485705494880676,0.4655786156654358,0.3536471426486969,-0.05433075875043869,0.4693554639816284,0.4249958097934723,-0.05510134622454643,0.6130000352859497,0.31156811118125916,-0.04572508856654167,0.5198110342025757,0.3051483929157257,-0.06790422648191452,0.493526428937912,0.36238938570022583,-0.069987952709198,0.49671459197998047,0.4156686067581177,-0.06666277348995209
2025-10-13 19:16:23,manual,0.6911125779151917,0.5612121820449829,-8.219673759413126e-07,0.587421178817749,0.5439382791519165,0.007250309456139803,0.5190214514732361,0.5081627368927002,-0.0031353323720395565,0.46622180938720703,0.4799981415271759,-0.02522026002407074,0.4354003071784973,0.43202051520347595,-0.04538750648498535,0.5635444521903992,0.3096988797187805,0.03846706822514534,0.48190605640411377,0.2901693284511566,0.005755364429205656,0.4502287209033966,0.346871942281723,-0.02588593401014805,0.44532838463783264,0.4071900546550751,-0.04391498491168022,0.5837002396583557,0.29151225090026855,0.014852497726678848,0.47704726457595825,0.27465471625328064,-0.016225088387727737,0.44871434569358826,0.35146576166152954,-0.0409938246011734,0.4539955258369446,0.4131268560886383,-0.05360208451747894,0.6003504395484924,0.29005444049835205,-0.01421394757926464,0.49298492074012756,0.27302634716033936,-0.04568254202604294,0.46230489015579224,0.3587205410003662,-0.05431598797440529,0.4692382514476776,0.4282931983470917,-0.05309559032320976,0.6068467497825623,0.31203731894493103,-0.0438879169523716,0.5147327184677124,0.3026702105998993,-0.06711769849061966,0.4876507818698883,0.3587990701198578,-0.06848888844251633,0.4915969669818878,0.4120345711708069,-0.06359972804784775
2025-10-13 19:16:23,manual,0.6889436841011047,0.5607975125312805,-8.025671718314698e-07,0.5849560499191284,0.5432316064834595,0.007449060678482056,0.5162340402603149,0.5096086859703064,-0.0036700472701340914,0.4630180597305298,0.4806341826915741,-0.02621360309422016,0.43435680866241455,0.43055209517478943,-0.046793628484010696,0.5650818943977356,0.31082603335380554,0.037693090736866,0.48134738206863403,0.2952084541320801,0.005977309308946133,0.44572657346725464,0.3508206009864807,-0.025190887972712517,0.43891873955726624,0.4093230366706848,-0.04342954605817795,0.5842229127883911,0.29239052534103394,0.014065586030483246,0.4772755205631256,0.27880316972732544,-0.015235716477036476,0.44587263464927673,0.35610759258270264,-0.038344062864780426,0.45037412643432617,0.41416457295417786,-0.05075635761022568,0.5989269614219666,0.2924206554889679,-0.014837768860161304,0.49012625217437744,0.27608370780944824,-0.044945064932107925,0.46087679266929626,0.36104145646095276,-0.05104558542370796,0.47168469429016113,0.42614325881004333,-0.04902557656168938,0.6020392179489136,0.3159332275390625,-0.04442184418439865,0.5090778470039368,0.3072505295276642,-0.06728348881006241,0.48664551973342896,0.3632166385650635,-0.06693907827138901,0.49838167428970337,0.41296669840812683,-0.06107186898589134
2025-10-13 19:16:23,manual,0.6816574335098267,0.5591586828231812,-7.754404691695527e-07,0.5781462788581848,0.5421100854873657,0.010934630408883095,0.5123211145401001,0.5086922645568848,0.0012843674048781395,0.4610694944858551,0.4826432764530182,-0.020142078399658203,0.4301373362541199,0.4369879364967346,-0.04045341908931732,0.5624982714653015,0.31368282437324524,0.03957977890968323,0.4786023199558258,0.2997119128704071,0.008547455072402954,0.4370974600315094,0.34430545568466187,-0.02235439419746399,0.42180806398391724,0.396882563829422,-0.040120065212249756,0.5820945501327515,0.29487770795822144,0.0147478599101305,0.4730435907840729,0.283852219581604,-0.013456752523779869,0.43865904211997986,0.35333967208862305,-0.03710667043924332,0.4378240704536438,0.4106234312057495,-0.05016458407044411,0.5958300828933716,0.29418933391571045,-0.014946438372135162,0.4840584993362427,0.2845976948738098,-0.04424906149506569,0.4530547261238098,0.3651594817638397,-0.0521358884871006,0.4599848985671997,0.4296727478504181,-0.051460087299346924,0.5967679023742676,0.3163749575614929,-0.044891536235809326,0.5019389390945435,0.31284764409065247,-0.06676443666219711,0.47864338755607605,0.36476534605026245,-0.06749622523784637,0.48593223094940186,0.41212302446365356,-0.06277592480182648
