time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 18:54:15,auto,0.6289801597595215,0.7656275629997253,-5.115309704706306e-07,0.5701534748077393,0.7104592323303223,-0.02158142440021038,0.5514287948608398,0.6089123487472534,-0.03927161917090416,0.6151093244552612,0.5545191168785095,-0.058657899498939514,0.6787517070770264,0.5299977660179138,-0.07798685133457184,0.5670367479324341,0.5114584565162659,-0.01964717172086239,0.5514585971832275,0.4341391623020172,-0.05800338089466095,0.5332702398300171,0.4894634187221527,-0.08742271363735199,0.5301820039749146,0.5525494813919067,-0.10419294238090515,0.6143872737884521,0.5009360313415527,-0.028846679255366325,0.6049134135246277,0.39218878746032715,-0.06298961490392685,0.5793062448501587,0.43610209226608276,-0.08413958549499512,0.5690314769744873,0.4950043261051178,-0.09335774183273315,0.6621352434158325,0.5203536748886108,-0.04255424067378044,0.663173258304596,0.39824241399765015,-0.07570018619298935,0.630856454372406,0.44546014070510864,-0.08954143524169922,0.611879825592041,0.501204788684845,-0.09464821964502335,0.7090235352516174,0.5616821646690369,-0.057627830654382706,0.6857279539108276,0.5172311663627625,-0.08696142584085464,0.6560386419296265,0.5577237010002136,-0.09540127962827682,0.6418312788009644,0.5951465964317322,-0.09790373593568802
2025-10-13 18:54:20,auto,0.5196407437324524,0.7438742518424988,-7.857716468606668e-07,0.4587897062301636,0.6861980557441711,-0.0242927148938179,0.43435555696487427,0.5790548920631409,-0.04050292447209358,0.4601903259754181,0.5093540549278259,-0.05813984572887421,0.5008049607276917,0.4573412239551544,-0.07237138599157333,0.4687460660934448,0.4729717969894409,-0.020647171884775162,0.4296034574508667,0.4458129107952118,-0.06369896233081818,0.4145362973213196,0.525894045829773,-0.08950889110565186,0.40659141540527344,0.6004075407981873,-0.1003783792257309,0.5196079611778259,0.47213831543922424,-0.025382349267601967,0.4753299057483673,0.427354633808136,-0.07143109291791916,0.45050618052482605,0.5181712508201599,-0.08524181693792343,0.4440346956253052,0.5996440052986145,-0.08444223552942276,0.5737479329109192,0.4936845302581787,-0.0364590547978878,0.5417569279670715,0.42779844999313354,-0.079759381711483,0.50701904296875,0.5102135539054871,-0.07898884266614914,0.49042028188705444,0.5855226516723633,-0.06791655719280243,0.6296885013580322,0.5308817625045776,-0.04964747279882431,0.6163093447685242,0.49547436833381653,-0.0825817808508873,0.5871744751930237,0.5350632667541504,-0.08531485497951508,0.5690435767173767,0.5712155699729919,-0.0795150026679039
2025-10-13 18:54:25,auto,0.5338471531867981,0.7960822582244873,-7.374944743787637e-07,0.4739476442337036,0.7393708229064941,-0.022683266550302505,0.4462428689002991,0.6311286687850952,-0.03380167856812477,0.4603233337402344,0.552488386631012,-0.0453648678958416,0.48679953813552856,0.49491894245147705,-0.051568739116191864,0.4673008322715759,0.5012983679771423,-0.012698556296527386,0.4450792074203491,0.48129338026046753,-0.04910997673869133,0.443975567817688,0.5651056170463562,-0.0712907463312149,0.44048404693603516,0.6407120823860168,-0.08011101186275482,0.5231078863143921,0.49873483180999756,-0.016752783209085464,0.49824953079223633,0.47643089294433594,-0.056005705147981644,0.4887906014919281,0.5740417242050171,-0.06810097396373749,0.4849543869495392,0.6516027450561523,-0.06606980413198471,0.5790067315101624,0.5255709886550903,-0.02663760632276535,0.5682371258735657,0.4755474328994751,-0.06297585368156433,0.5468209981918335,0.5550581216812134,-0.061612267047166824,0.532512366771698,0.6238629221916199,-0.05122232809662819,0.6331329941749573,0.5735275149345398,-0.0388152040541172,0.6376012563705444,0.5438811779022217,-0.06861171871423721,0.609805166721344,0.5769223570823669,-0.07118819653987885,0.5851984620094299,0.6061428785324097,-0.06485504657030106
2025-10-13 18:54:26,manual,0.4746893346309662,0.7735384702682495,-7.243182835736661e-07,0.41251492500305176,0.7222965955734253,-0.02967757172882557,0.3735711872577667,0.6196227073669434,-0.04409825801849365,0.3570457100868225,0.5434463620185852,-0.05662790313363075,0.3479500412940979,0.4838499128818512,-0.0630849301815033,0.4129118323326111,0.4871027171611786,-0.02622181922197342,0.383918434381485,0.4802152216434479,-0.06840026378631592,0.379049152135849,0.561366617679596,-0.09105770289897919,0.37201979756355286,0.6325782537460327,-0.09940647333860397,0.4699653089046478,0.48653337359428406,-0.02747194841504097,0.43900108337402344,0.47498324513435364,-0.07535362988710403,0.42492470145225525,0.5668816566467285,-0.08883669972419739,0.4185637831687927,0.6406795382499695,-0.08673683553934097,0.525525689125061,0.5133070349693298,-0.03496498987078667,0.5068176984786987,0.4759413003921509,-0.08065656572580338,0.4836384356021881,0.5554194450378418,-0.08006680756807327,0.46989312767982483,0.6220598816871643,-0.06801977008581161,0.5784256458282471,0.5594469308853149,-0.04485726356506348,0.5821250081062317,0.5314911603927612,-0.08388351649045944,0.5602613687515259,0.5457596778869629,-0.09125722944736481,0.5400987863540649,0.5558853149414062,-0.08674050867557526
2025-10-13 18:54:27,manual,0.49136343598365784,0.7919851541519165,-7.84660358021938e-07,0.42639386653900146,0.7437622547149658,-0.03163868933916092,0.3872639536857605,0.6281242370605469,-0.04623786732554436,0.3903060555458069,0.5415116548538208,-0.058013979345560074,0.4110332131385803,0.47601044178009033,-0.06483809649944305,0.4216107130050659,0.48552897572517395,-0.02798554114997387,0.3895295560359955,0.503441572189331,-0.07258745282888412,0.38900870084762573,0.5848307013511658,-0.10099825263023376,0.3851352334022522,0.6563295722007751,-0.1139954999089241,0.4807884097099304,0.47960543632507324,-0.028917552903294563,0.44334709644317627,0.49530044198036194,-0.074931301176548,0.4338422417640686,0.5888290405273438,-0.09083838015794754,0.43045932054519653,0.6633179187774658,-0.09212008863687515,0.5391882061958313,0.504795253276825,-0.036154311150312424,0.5116161704063416,0.5002164840698242,-0.07941055297851562,0.4916359484195709,0.5802004933357239,-0.07869236171245575,0.48045286536216736,0.6442093253135681,-0.06851320713758469,0.5945329070091248,0.5496869683265686,-0.046316470950841904,0.581890344619751,0.5431314706802368,-0.08214325457811356,0.5593376159667969,0.5834962725639343,-0.08457352966070175,0.5437513589859009,0.6127171516418457,-0.07725983113050461
2025-10-13 18:54:27,manual,0.49456703662872314,0.7934978008270264,-7.573835887342284e-07,0.42820972204208374,0.7434713840484619,-0.03283527493476868,0.38819172978401184,0.6346868872642517,-0.04871472343802452,0.38399651646614075,0.550614595413208,-0.06173952668905258,0.3983846604824066,0.48285236954689026,-0.06887144595384598,0.42224445939064026,0.48696261644363403,-0.029097769409418106,0.3906713128089905,0.5050485134124756,-0.07395508140325546,0.3922823965549469,0.5857327580451965,-0.10117112100124359,0.38941580057144165,0.6557483673095703,-0.11295967549085617,0.481816828250885,0.48142513632774353,-0.02987711876630783,0.44762200117111206,0.49727287888526917,-0.0766279324889183,0.43976643681526184,0.5882797837257385,-0.09274057298898697,0.43706658482551575,0.6614354848861694,-0.0940820723772049,0.5403621196746826,0.5083642601966858,-0.03702168166637421,0.5162898898124695,0.49949508905410767,-0.08129093050956726,0.4970967769622803,0.5793898701667786,-0.08039805293083191,0.4866088628768921,0.6444340944290161,-0.06974078714847565,0.5954186916351318,0.5566877722740173,-0.04721452668309212,0.5885338187217712,0.5435797572135925,-0.08453964442014694,0.5634685754776001,0.5777033567428589,-0.08795837312936783,0.5438461899757385,0.6046245694160461,-0.08096998184919357
2025-10-13 18:54:27,manual,0.4948464632034302,0.7893098592758179,-7.035109774733428e-07,0.43092671036720276,0.7420458793640137,-0.03475239500403404,0.3911498785018921,0.6359102725982666,-0.05274926498532295,0.3872699737548828,0.5543075799942017,-0.06897064298391342,0.40095260739326477,0.48737984895706177,-0.08045762032270432,0.4228334128856659,0.5000077486038208,-0.029224315658211708,0.3932301104068756,0.500301718711853,-0.08160058408975601,0.3912373483181,0.5828903317451477,-0.11485052853822708,0.3872464597225189,0.6588036417961121,-0.1291055977344513,0.4814378321170807,0.49599841237068176,-0.03059309907257557,0.45016786456108093,0.479714035987854,-0.08471270650625229,0.4369361996650696,0.5766956806182861,-0.10274799168109894,0.43294745683670044,0.6579800248146057,-0.10266514122486115,0.5405982732772827,0.5202982425689697,-0.03949597477912903,0.5223162770271301,0.48148614168167114,-0.0900176391005516,0.49749308824539185,0.5683770775794983,-0.08960914611816406,0.48409169912338257,0.640892744064331,-0.07640592008829117,0.5969996452331543,0.5637040138244629,-0.05135462433099747,0.5921907424926758,0.5366043448448181,-0.09195546060800552,0.5649990439414978,0.5761471390724182,-0.09534388035535812,0.5457414388656616,0.6094678044319153,-0.08693988621234894
2025-10-13 18:54:27,manual,0.4977457821369171,0.7903746366500854,-7.707009217483574e-07,0.43188536167144775,0.7431377172470093,-0.0347147211432457,0.3886103928089142,0.6293064951896667,-0.05110248923301697,0.3823480010032654,0.5428862571716309,-0.06420062482357025,0.39006590843200684,0.47352492809295654,-0.07249271124601364,0.4214203953742981,0.49123281240463257,-0.029411762952804565,0.38980725407600403,0.4978283941745758,-0.07929617911577225,0.3899129033088684,0.5812912583351135,-0.11178092658519745,0.3869316577911377,0.6546576619148254,-0.12665137648582458,0.4811829924583435,0.48473140597343445,-0.03088277392089367,0.4455805718898773,0.48454317450523376,-0.0825619250535965,0.43490070104599,0.5816189646720886,-0.10044068098068237,0.4308823049068451,0.659386157989502,-0.10158757865428925,0.5410566329956055,0.5072045922279358,-0.03941947966814041,0.5145727396011353,0.489254355430603,-0.08832376450300217,0.49289536476135254,0.5785485506057739,-0.08641067147254944,0.4813418388366699,0.6478731036186218,-0.07397965341806412,0.5984338521957397,0.5489380359649658,-0.05099625512957573,0.576603353023529,0.5485678315162659,-0.09151547402143478,0.5452620983123779,0.6100102663040161,-0.09208559989929199,0.5264227986335754,0.6531550884246826,-0.08218985795974731
2025-10-13 18:54:27,manual,0.4970637559890747,0.7908745408058167,-6.886492656121845e-07,0.43180474638938904,0.7453255653381348,-0.03354367986321449,0.3910295069217682,0.6346639394760132,-0.05001708120107651,0.39064788818359375,0.5514048337936401,-0.06548120081424713,0.40996313095092773,0.4875020384788513,-0.07668877393007278,0.422945499420166,0.5072652697563171,-0.02520340494811535,0.39391523599624634,0.4981542229652405,-0.0773172378540039,0.3921056389808655,0.5802638530731201,-0.1108442097902298,0.38892877101898193,0.6564014554023743,-0.125078022480011,0.48116400837898254,0.5028036236763,-0.02653385140001774,0.4504036605358124,0.4790293574333191,-0.08065332472324371,0.4388948082923889,0.5778130292892456,-0.09865155816078186,0.43728289008140564,0.6581506729125977,-0.09792783856391907,0.5404235124588013,0.5250797271728516,-0.03557978942990303,0.5228607058525085,0.477073609828949,-0.08723485469818115,0.500091016292572,0.5678845643997192,-0.08738183230161667,0.4887828230857849,0.6420446634292603,-0.07362444698810577,0.5975610017776489,0.5653322339057922,-0.04730076715350151,0.5968748331069946,0.5318858027458191,-0.08848054707050323,0.5732043981552124,0.5731790065765381,-0.09197699278593063,0.5562186241149902,0.6075937747955322,-0.08317043632268906
2025-10-13 18:54:27,manual,0.4980926811695099,0.7907002568244934,-7.306181828425906e-07,0.43454834818840027,0.7483171224594116,-0.03512125462293625,0.38933834433555603,0.6420981884002686,-0.05314691737294197,0.3769027590751648,0.56229567527771,-0.06955567002296448,0.37788182497024536,0.49751049280166626,-0.08170049637556076,0.4223758280277252,0.5061888098716736,-0.026310522109270096,0.3964037001132965,0.49363890290260315,-0.08159083873033524,0.3923972547054291,0.578890860080719,-0.11870089173316956,0.38744688034057617,0.65420001745224,-0.13524752855300903,0.48156341910362244,0.5016078352928162,-0.028705747798085213,0.4528564214706421,0.47430652379989624,-0.08550720661878586,0.43920695781707764,0.5738793611526489,-0.10482854396104813,0.43451181054115295,0.6557613015174866,-0.10430868715047836,0.5417528748512268,0.522479236125946,-0.03913550451397896,0.5227770805358887,0.47887617349624634,-0.09298081696033478,0.4991440176963806,0.5720878839492798,-0.09200196713209152,0.487183153629303,0.6461493968963623,-0.07692845910787582,0.5998197197914124,0.5606078505516052,-0.052420929074287415,0.5872524976730347,0.5343812108039856,-0.09447504580020905,0.5578411221504211,0.590938925743103,-0.09482228755950928,0.5404646396636963,0.6366366744041443,-0.08322430402040482
