time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 18:37:00,auto,0.7117395997047424,0.7537334561347961,-1.61341489501865e-07,0.6047466397285461,0.7275915741920471,0.014870970509946346,0.5219812393188477,0.6718790531158447,0.0028085443191230297,0.4619404673576355,0.6502519845962524,-0.023712338879704475,0.41495490074157715,0.6200358271598816,-0.05157775431871414,0.5753627419471741,0.44449493288993835,0.020028064027428627,0.540168046951294,0.3398245871067047,-0.005367201287299395,0.529219388961792,0.2705422043800354,-0.02541961707174778,0.5233696103096008,0.20697104930877686,-0.04127192869782448,0.6041839122772217,0.4415281414985657,-0.014888434670865536,0.4794055223464966,0.40585464239120483,-0.05397089198231697,0.43182623386383057,0.4836350083351135,-0.06957937777042389,0.42621850967407227,0.5416531562805176,-0.07390719652175903,0.6248001456260681,0.46771350502967834,-0.05273741856217384,0.5024732351303101,0.4316273629665375,-0.092835932970047,0.4531627297401428,0.5153958201408386,-0.09114058315753937,0.446682870388031,0.580832839012146,-0.08108114451169968,0.6359941959381104,0.5127259492874146,-0.09051059186458588,0.5367656350135803,0.4785115122795105,-0.12257027626037598,0.48876988887786865,0.5290015935897827,-0.12177905440330505,0.4730414152145386,0.5826366543769836,-0.11367069184780121
2025-10-13 18:37:04,manual,0.6916532516479492,0.746468186378479,-1.5828808841433784e-07,0.5939787030220032,0.7177838683128357,0.006925023626536131,0.5186085104942322,0.6666455268859863,-0.005496266297996044,0.46280813217163086,0.649761438369751,-0.029786616563796997,0.42581307888031006,0.6306942105293274,-0.0550442710518837,0.5727528929710388,0.46060359477996826,0.008244139142334461,0.5360796451568604,0.34076011180877686,-0.018558135256171227,0.5217967629432678,0.2726346552371979,-0.036900293081998825,0.5145595669746399,0.2104889452457428,-0.050104912370443344,0.5967466831207275,0.460586816072464,-0.018419332802295685,0.4812486469745636,0.40504276752471924,-0.06173223629593849,0.4377062916755676,0.4886373281478882,-0.07629971951246262,0.4369765818119049,0.552344024181366,-0.07721114903688431,0.6132281422615051,0.4825749099254608,-0.04806214198470116,0.5025040507316589,0.4291343092918396,-0.08944497257471085,0.4607805907726288,0.5116879940032959,-0.08860697597265244,0.4611484408378601,0.5765109658241272,-0.07697480171918869,0.6219272017478943,0.5190869569778442,-0.07790122926235199,0.5352066159248352,0.4696255922317505,-0.10694421827793121,0.4904128611087799,0.5139446258544922,-0.10595648735761642,0.4769432246685028,0.5620662569999695,-0.09745321422815323
2025-10-13 18:37:04,manual,0.6866304278373718,0.7520804405212402,-1.152973325702078e-07,0.587738573551178,0.7261353731155396,0.012330444529652596,0.5138415098190308,0.6704020500183105,-0.0004133858601562679,0.4557924270629883,0.6513237953186035,-0.02682809717953205,0.4075753688812256,0.6233793497085571,-0.054306693375110626,0.570015013217926,0.46042436361312866,0.01743154600262642,0.5363987684249878,0.35000211000442505,-0.007726351264864206,0.5257343053817749,0.2780158221721649,-0.02658114954829216,0.5206190943717957,0.21198132634162903,-0.04121815040707588,0.5951696634292603,0.45977315306663513,-0.014870872721076012,0.4732609689235687,0.40967220067977905,-0.054787565022706985,0.42841604351997375,0.4843003451824188,-0.0686769187450409,0.4261990487575531,0.5453160405158997,-0.07078823447227478,0.6109572649002075,0.48277583718299866,-0.05019421875476837,0.4948747754096985,0.43572208285331726,-0.09003525972366333,0.4505953788757324,0.5180302858352661,-0.08663952350616455,0.44801825284957886,0.5836331844329834,-0.07469484955072403,0.6167068481445312,0.5207746624946594,-0.08570323884487152,0.523109495639801,0.47749796509742737,-0.11675845086574554,0.47950538992881775,0.529500424861908,-0.11502455919981003,0.4673495292663574,0.5840467214584351,-0.10617971420288086
2025-10-13 18:37:04,manual,0.6838985681533813,0.7499920129776001,-7.297013837614941e-08,0.5861131548881531,0.726836085319519,0.003622062737122178,0.5131531357765198,0.6709643602371216,-0.010708488523960114,0.4585856795310974,0.6522154211997986,-0.03676891699433327,0.42104610800743103,0.6222561597824097,-0.06340034306049347,0.5603874325752258,0.4645935893058777,0.008890722878277302,0.532456636428833,0.35202181339263916,-0.02006402797996998,0.52297043800354,0.2806772291660309,-0.04152154177427292,0.5195974111557007,0.21477413177490234,-0.05760194733738899,0.5858654379844666,0.4637333154678345,-0.01929888315498829,0.4714294373989105,0.4055372476577759,-0.06332288682460785,0.4287737011909485,0.4797046184539795,-0.0793587863445282,0.427555650472641,0.5408258438110352,-0.0819186419248581,0.6046524047851562,0.4868677258491516,-0.051185909658670425,0.4952225983142853,0.4300655126571655,-0.09637242555618286,0.45112574100494385,0.5121527314186096,-0.09516598284244537,0.4476262032985687,0.578830361366272,-0.08308015018701553,0.614893913269043,0.5265414714813232,-0.0836687833070755,0.5266867280006409,0.47496435046195984,-0.11848513782024384,0.4830522835254669,0.525741457939148,-0.11783857643604279,0.4694485664367676,0.5813913345336914,-0.1089705154299736
2025-10-13 18:37:04,manual,0.6806553602218628,0.7511968612670898,-8.007253171626871e-08,0.584753692150116,0.7294052243232727,0.006987366825342178,0.5118865370750427,0.6735448837280273,-0.004784093238413334,0.45798709988594055,0.653213381767273,-0.028478102758526802,0.4200699031352997,0.6222243309020996,-0.05278756096959114,0.5646834373474121,0.4598310589790344,0.012439724989235401,0.5335488319396973,0.3499599099159241,-0.01451585628092289,0.5234843492507935,0.27795687317848206,-0.03518204763531685,0.518930971622467,0.21211877465248108,-0.05066325515508652,0.5892860889434814,0.4584813714027405,-0.016371123492717743,0.4721757173538208,0.40211406350135803,-0.05698150023818016,0.424011766910553,0.4695994555950165,-0.07305418699979782,0.4172505736351013,0.5278629660606384,-0.07663042098283768,0.6066381335258484,0.48184433579444885,-0.04848799481987953,0.4943574368953705,0.43261435627937317,-0.09057007730007172,0.44756466150283813,0.5145057439804077,-0.09056850522756577,0.44182145595550537,0.5811429619789124,-0.07999948412179947,0.6146003603935242,0.5217863917350769,-0.08094426244497299,0.5246503949165344,0.475874125957489,-0.11378713697195053,0.47852492332458496,0.5261714458465576,-0.11400697380304337,0.4617033898830414,0.5804600715637207,-0.10615414381027222
2025-10-13 18:37:05,manual,0.6790489554405212,0.7532521486282349,-1.211202516060439e-07,0.5832666158676147,0.7298125624656677,0.0016199869569391012,0.5097652077674866,0.6759393811225891,-0.014566482044756413,0.4526713490486145,0.6568456888198853,-0.04213806614279747,0.41637858748435974,0.6228820085525513,-0.0704479068517685,0.5649505853652954,0.45571187138557434,0.007018507923930883,0.5305400490760803,0.35172873735427856,-0.021396568045020103,0.5201724767684937,0.28236573934555054,-0.04266659542918205,0.5159014463424683,0.21873238682746887,-0.05841546878218651,0.5914281606674194,0.45630016922950745,-0.02005891129374504,0.469933420419693,0.4117581844329834,-0.06253945082426071,0.4265134930610657,0.48807957768440247,-0.07827599346637726,0.4239065945148468,0.5463206768035889,-0.08115430921316147,0.6094038486480713,0.4812051057815552,-0.050780683755874634,0.4948013722896576,0.43674588203430176,-0.09557759761810303,0.45099759101867676,0.5216361284255981,-0.0944601446390152,0.4472498893737793,0.5879566073417664,-0.08246904611587524,0.6174303293228149,0.5220224261283875,-0.08209945261478424,0.5249823331832886,0.47519898414611816,-0.11680004745721817,0.4810622036457062,0.5274979472160339,-0.11573036015033722,0.46661999821662903,0.5834672451019287,-0.10622741281986237
2025-10-13 18:37:05,manual,0.6747187376022339,0.755664050579071,-1.0387810789325158e-07,0.5804624557495117,0.731483519077301,0.002539382316172123,0.5068854689598083,0.6768988370895386,-0.012985866516828537,0.45106443762779236,0.6550756096839905,-0.03975712135434151,0.4118810296058655,0.6228514909744263,-0.06724727153778076,0.5595430135726929,0.46605902910232544,0.006074510980397463,0.5277392864227295,0.3556658625602722,-0.022213522344827652,0.5169671177864075,0.28423112630844116,-0.04256730526685715,0.5136157870292664,0.21853667497634888,-0.05738547444343567,0.5852640867233276,0.46740689873695374,-0.020488666370511055,0.4696485996246338,0.4180453419685364,-0.062350157648324966,0.42401325702667236,0.49329349398612976,-0.07620085030794144,0.42106276750564575,0.5513202548027039,-0.07748017460107803,0.601866602897644,0.4912455379962921,-0.05052653327584267,0.49268123507499695,0.4404531717300415,-0.09363668411970139,0.4482528865337372,0.5225973129272461,-0.09083596616983414,0.44575297832489014,0.5886197090148926,-0.07775326818227768,0.6094036102294922,0.5295196175575256,-0.08114848285913467,0.5201554298400879,0.4800492823123932,-0.11461883783340454,0.4797408878803253,0.5313279032707214,-0.11252676695585251,0.4704042375087738,0.5873499512672424,-0.10206087678670883
2025-10-13 18:37:05,manual,0.6738312244415283,0.7527834177017212,-8.741515955534851e-08,0.5795555114746094,0.7301809191703796,-0.001049094251357019,0.5054265260696411,0.6788706183433533,-0.018982702866196632,0.44964873790740967,0.658981442451477,-0.04710911959409714,0.41585126519203186,0.6227166056632996,-0.0757083147764206,0.5583807826042175,0.4627681076526642,-0.00040660981903783977,0.5264921188354492,0.35520195960998535,-0.031155092641711235,0.5160715579986572,0.2845258414745331,-0.0535748265683651,0.5125367641448975,0.2194444239139557,-0.06969104707241058,0.5841543078422546,0.4645387828350067,-0.025404026731848717,0.4668116867542267,0.4158287048339844,-0.06916280090808868,0.42290541529655457,0.49125736951828003,-0.08412668108940125,0.42046502232551575,0.5491242408752441,-0.08612541109323502,0.6011754274368286,0.4897456765174866,-0.053854841738939285,0.49057629704475403,0.43999016284942627,-0.09857036173343658,0.44704338908195496,0.5219259858131409,-0.09573660790920258,0.44437098503112793,0.5884560346603394,-0.08246840536594391,0.6089043021202087,0.5301215648651123,-0.08306891471147537,0.5191196203231812,0.4820268750190735,-0.11791238188743591,0.47866523265838623,0.533825695514679,-0.11572419106960297,0.4682297110557556,0.5903210639953613,-0.10496505349874496
2025-10-13 18:37:05,manual,0.6721640825271606,0.7581128478050232,-9.156585178971e-08,0.5765599012374878,0.732585072517395,0.002000887645408511,0.5031589269638062,0.6813334822654724,-0.015874449163675308,0.44579291343688965,0.6618247032165527,-0.04521382600069046,0.40910130739212036,0.6225585341453552,-0.07527575641870499,0.5591821670532227,0.4641600251197815,0.004947643727064133,0.5259122252464294,0.3604722023010254,-0.025079650804400444,0.5151118636131287,0.288730263710022,-0.04750652238726616,0.5112855434417725,0.22436562180519104,-0.06366819143295288,0.5846619009971619,0.4650709629058838,-0.022330267354846,0.46645084023475647,0.4206278324127197,-0.06476035714149475,0.42235732078552246,0.4937668740749359,-0.07992799580097198,0.419270783662796,0.5499572157859802,-0.08252878487110138,0.6009583473205566,0.4885084927082062,-0.05313539877533913,0.48871055245399475,0.44354915618896484,-0.09612733125686646,0.4445912837982178,0.5246438980102539,-0.09301800280809402,0.44104456901550293,0.5905570983886719,-0.08025836199522018,0.6080479025840759,0.5267605185508728,-0.08471614122390747,0.5156421661376953,0.48369717597961426,-0.11798769980669022,0.47488874197006226,0.5359780192375183,-0.11531322449445724,0.46423786878585815,0.592448890209198,-0.10462712496519089
2025-10-13 18:37:05,manual,0.6724355220794678,0.7557241320610046,-8.849098520613552e-08,0.5748541355133057,0.7316828966140747,0.003986847586929798,0.5019323825836182,0.6800025701522827,-0.011999417096376419,0.44711005687713623,0.6596460938453674,-0.039817288517951965,0.41190409660339355,0.6225197315216064,-0.06845638155937195,0.5526117086410522,0.47186681628227234,0.007671009749174118,0.5229042172431946,0.36280205845832825,-0.020601531490683556,0.5120400786399841,0.29079145193099976,-0.04149923846125603,0.5077499747276306,0.22550582885742188,-0.056918561458587646,0.5777417421340942,0.4715072810649872,-0.019840802997350693,0.46561136841773987,0.42318516969680786,-0.06117737293243408,0.4227961003780365,0.496410071849823,-0.0755460113286972,0.4212527573108673,0.5544343590736389,-0.07770641148090363,0.5940699577331543,0.49336254596710205,-0.05073000118136406,0.4878630042076111,0.4435137212276459,-0.09208464622497559,0.4445239007472992,0.5215561985969543,-0.08895202726125717,0.4415019750595093,0.5870137810707092,-0.07668878138065338,0.6019431948661804,0.529883623123169,-0.082325279712677,0.5146700143814087,0.4827868938446045,-0.11390712112188339,0.47444331645965576,0.5307750701904297,-0.11128124594688416,0.4639388620853424,0.5847136378288269,-0.10119476169347763
