time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 19:30:24,manual,0.6243956089019775,0.3205815553665161,-5.730124144065485e-07,0.5971421003341675,0.41703134775161743,-0.03413931652903557,0.5425953269004822,0.5117890238761902,-0.051464468240737915,0.4995451271533966,0.5897504091262817,-0.06802626699209213,0.47912219166755676,0.6557385325431824,-0.07518230378627777,0.45593583583831787,0.4569168984889984,-0.008721119724214077,0.4114243686199188,0.4674874246120453,-0.041171979159116745,0.474057137966156,0.4384860694408417,-0.05201665684580803,0.47984036803245544,0.43957826495170593,-0.057022903114557266,0.44515109062194824,0.39231958985328674,-0.006424731574952602,0.4088064730167389,0.4028680622577667,-0.04390229657292366,0.4804726243019104,0.38201677799224854,-0.04659279063344002,0.4697817265987396,0.39111053943634033,-0.0408429317176342,0.4434663951396942,0.32711780071258545,-0.01157432422041893,0.40759530663490295,0.333624929189682,-0.04734495282173157,0.4696092903614044,0.32259342074394226,-0.029346246272325516,0.4643518626689911,0.32697486877441406,-0.00973126757889986,0.44521063566207886,0.26784491539001465,-0.020124725997447968,0.4184088110923767,0.27084577083587646,-0.033704306930303574,0.46321138739585876,0.27480581402778625,-0.016702398657798767,0.4671490490436554,0.27793967723846436,-0.0007771581877022982
2025-10-13 19:30:25,manual,0.6342175006866455,0.34277746081352234,-6.01950091549952e-07,0.6066167950630188,0.441311776638031,-0.03375422954559326,0.554129421710968,0.5368697643280029,-0.05141449347138405,0.5121858716011047,0.6162458658218384,-0.06891869753599167,0.49003636837005615,0.6820554733276367,-0.07714793086051941,0.4545217454433441,0.47788986563682556,-0.006123636849224567,0.4196726679801941,0.4973013997077942,-0.04069821164011955,0.48270055651664734,0.4705784320831299,-0.05520045384764671,0.48563364148139954,0.46307429671287537,-0.0627499371767044,0.442309707403183,0.4126691222190857,-0.004164737183600664,0.41240501403808594,0.43292248249053955,-0.04381217435002327,0.4859580397605896,0.41693153977394104,-0.047604359686374664,0.474700003862381,0.41467559337615967,-0.04198082908987999,0.44152456521987915,0.3455143868923187,-0.009938010945916176,0.4100762605667114,0.3596763014793396,-0.047317516058683395,0.4748830497264862,0.35634613037109375,-0.029889917001128197,0.47043174505233765,0.35115310549736023,-0.009377357549965382,0.4460468888282776,0.28399941325187683,-0.019273117184638977,0.41608989238739014,0.29019132256507874,-0.03345293179154396,0.46111807227134705,0.3039737939834595,-0.016758957877755165,0.4677276015281677,0.3027755916118622,-1.9708595573320054e-06
2025-10-13 19:30:25,manual,0.6334595084190369,0.3399693965911865,-6.136490924291138e-07,0.6066456437110901,0.44198301434516907,-0.033871375024318695,0.5537877678871155,0.5386237502098083,-0.051551688462495804,0.5111771821975708,0.6159528493881226,-0.06876537203788757,0.4897654950618744,0.6813313961029053,-0.07642626762390137,0.45567506551742554,0.47493138909339905,-0.008656768128275871,0.41913852095603943,0.49344542622566223,-0.043243158608675,0.48365598917007446,0.46593835949897766,-0.05675952509045601,0.48724478483200073,0.4582682251930237,-0.06375222653150558,0.4433143138885498,0.41031086444854736,-0.006722863297909498,0.41373515129089355,0.42898324131965637,-0.046338025480508804,0.48878857493400574,0.4125071167945862,-0.0488031841814518,0.47683030366897583,0.41093558073043823,-0.042370643466711044,0.44253963232040405,0.3440439999103546,-0.012453082017600536,0.4113575220108032,0.35664159059524536,-0.04939844086766243,0.47705748677253723,0.351696640253067,-0.030656959861516953,0.471076637506485,0.3462277948856354,-0.009848609566688538,0.4470401406288147,0.2837256193161011,-0.0218727458268404,0.422549843788147,0.28794926404953003,-0.03635058552026749,0.46787431836128235,0.3003222942352295,-0.019876832142472267,0.47148555517196655,0.2988531291484833,-0.003649038029834628
2025-10-13 19:30:25,manual,0.6367007493972778,0.3391590714454651,-6.045353302397416e-07,0.6090904474258423,0.4389312267303467,-0.035282645374536514,0.55743807554245,0.535155177116394,-0.05400991812348366,0.5148098468780518,0.6128541827201843,-0.07166855037212372,0.4918687045574188,0.677715003490448,-0.07952526956796646,0.45982322096824646,0.4732704758644104,-0.011137872003018856,0.42185771465301514,0.4875689148902893,-0.04597755894064903,0.48556920886039734,0.46299299597740173,-0.058754079043865204,0.4901222884654999,0.4603612720966339,-0.06500852108001709,0.4486740827560425,0.4066823720932007,-0.008184569887816906,0.41767430305480957,0.42310696840286255,-0.04815881699323654,0.4920085072517395,0.40842509269714355,-0.05088615044951439,0.47991377115249634,0.41033652424812317,-0.04459245875477791,0.4482261538505554,0.33998316526412964,-0.012719135731458664,0.4170743227005005,0.35091984272003174,-0.0499495305120945,0.48171812295913696,0.34666141867637634,-0.031205646693706512,0.47497686743736267,0.3439781665802002,-0.010299689136445522,0.45263585448265076,0.2803468406200409,-0.02085956744849682,0.42772048711776733,0.28261977434158325,-0.03542697802186012,0.47328799962997437,0.29546689987182617,-0.018513167276978493,0.477222204208374,0.2970847487449646,-0.0018263867823407054
2025-10-13 19:30:25,manual,0.6395010948181152,0.33698034286499023,-6.350400667542999e-07,0.6133928298950195,0.4363333284854889,-0.035625308752059937,0.5589168071746826,0.5315407514572144,-0.055142294615507126,0.5161649584770203,0.6075844168663025,-0.07380766421556473,0.49412766098976135,0.6733828186988831,-0.08287490159273148,0.4587195813655853,0.46948161721229553,-0.012652028352022171,0.42343559861183167,0.48263445496559143,-0.049153003841638565,0.48857223987579346,0.4587424397468567,-0.06289592385292053,0.49607419967651367,0.4549354016780853,-0.06916996091604233,0.44796648621559143,0.40399977564811707,-0.010606031864881516,0.42262890934944153,0.4177868962287903,-0.051233239471912384,0.4970506429672241,0.4031206965446472,-0.05393429845571518,0.4864756464958191,0.4047371447086334,-0.04725475609302521,0.44870176911354065,0.33723825216293335,-0.01622016914188862,0.4226275682449341,0.3485388159751892,-0.053414203226566315,0.48614954948425293,0.34289097785949707,-0.034575074911117554,0.47937116026878357,0.3398604393005371,-0.013692629523575306,0.4543397128582001,0.27621525526046753,-0.02560732699930668,0.43293845653533936,0.2816658616065979,-0.04007013514637947,0.47736501693725586,0.29134106636047363,-0.02285461686551571,0.4800771176815033,0.2906019687652588,-0.005850141402333975
2025-10-13 19:30:25,manual,0.6446096897125244,0.335526704788208,-6.334539079944079e-07,0.6167844533920288,0.43506377935409546,-0.03359556198120117,0.5614751577377319,0.5298678278923035,-0.051994603127241135,0.5160778164863586,0.6066616177558899,-0.07026197761297226,0.494634211063385,0.6722278594970703,-0.0792447105050087,0.46917128562927246,0.46215665340423584,-0.009746424853801727,0.42682456970214844,0.47575876116752625,-0.04509567469358444,0.49115920066833496,0.4526875615119934,-0.05778606981039047,0.49973422288894653,0.4483495354652405,-0.06338886171579361,0.45937439799308777,0.3974052667617798,-0.007990031503140926,0.4251556396484375,0.41176754236221313,-0.047570016235113144,0.5000449419021606,0.397237092256546,-0.04931043088436127,0.4916892647743225,0.3985481858253479,-0.0422595739364624,0.4586148262023926,0.33143895864486694,-0.013906437903642654,0.42368727922439575,0.34093013405799866,-0.050643790513277054,0.4883508086204529,0.33626407384872437,-0.031792107969522476,0.48533064126968384,0.3342239260673523,-0.01084170863032341,0.4624253511428833,0.2702406048774719,-0.023390403017401695,0.433265745639801,0.2715788185596466,-0.037673287093639374,0.4773968756198883,0.2831588089466095,-0.021042391657829285,0.48336824774742126,0.28519904613494873,-0.004630157258361578
2025-10-13 19:30:25,manual,0.6501104831695557,0.33132487535476685,-6.444676046157838e-07,0.621410071849823,0.43034467101097107,-0.03414206579327583,0.5650220513343811,0.5263350009918213,-0.052686091512441635,0.5211225152015686,0.6048009395599365,-0.07104671001434326,0.5002745389938354,0.6728919744491577,-0.08030897378921509,0.47032690048217773,0.4628448486328125,-0.01092773862183094,0.4289920926094055,0.4741669297218323,-0.04761962965130806,0.4940120577812195,0.450931191444397,-0.061700817197561264,0.5025180578231812,0.4506964087486267,-0.06788258254528046,0.4600664973258972,0.3979864716529846,-0.00875068735331297,0.42849916219711304,0.4072362184524536,-0.04870472475886345,0.5026972889900208,0.39114779233932495,-0.05166283994913101,0.4932929277420044,0.3971238434314728,-0.045601580291986465,0.45966070890426636,0.3312656581401825,-0.01416771300137043,0.42799532413482666,0.3386220633983612,-0.05119520425796509,0.49251440167427063,0.33175772428512573,-0.033140651881694794,0.4886694550514221,0.33317890763282776,-0.012746973894536495,0.4634677469730377,0.270471453666687,-0.023067155852913857,0.4356411099433899,0.27315419912338257,-0.03675847500562668,0.48083218932151794,0.2824682891368866,-0.019454138353466988,0.4862520396709442,0.2856232225894928,-0.0026315758004784584
2025-10-13 19:30:25,manual,0.6527238488197327,0.33013442158699036,-6.61493345432973e-07,0.6247371435165405,0.43185174465179443,-0.032422617077827454,0.5676645636558533,0.5270965099334717,-0.04971358925104141,0.5224204659461975,0.6023290157318115,-0.06680194288492203,0.4999665319919586,0.6687660217285156,-0.07494796067476273,0.47164759039878845,0.46345457434654236,-0.009110404178500175,0.43498602509498596,0.4740631580352783,-0.04325277730822563,0.4993656277656555,0.45005446672439575,-0.056617166846990585,0.5068140625953674,0.4491722583770752,-0.06334342807531357,0.4607720673084259,0.39884522557258606,-0.008259003981947899,0.4347863793373108,0.40797317028045654,-0.04608964920043945,0.5075013637542725,0.39243611693382263,-0.049528393894433975,0.49820151925086975,0.39813607931137085,-0.04475300386548042,0.4606587588787079,0.3320123553276062,-0.014650008641183376,0.43188926577568054,0.339378297328949,-0.050411053001880646,0.49642083048820496,0.333156555891037,-0.03279714286327362,0.4932912290096283,0.33537057042121887,-0.013628573156893253,0.46541911363601685,0.2698427438735962,-0.024484878405928612,0.44087255001068115,0.27122965455055237,-0.03905845806002617,0.48669856786727905,0.2804141640663147,-0.0227432269603014,0.49191027879714966,0.2844853401184082,-0.0068787154741585255
2025-10-13 19:30:25,manual,0.6582940220832825,0.3271273970603943,-6.354170523081848e-07,0.6306790113449097,0.42748314142227173,-0.032532982528209686,0.5739119052886963,0.5244047045707703,-0.04889808967709541,0.5273980498313904,0.6032481789588928,-0.065433070063591,0.505683958530426,0.6704151034355164,-0.0726124495267868,0.483181357383728,0.46102747321128845,-0.005091471131891012,0.4360918402671814,0.4722752273082733,-0.03817050904035568,0.5001823902130127,0.4465617537498474,-0.05014260485768318,0.5109849572181702,0.44425830245018005,-0.0553639754652977,0.4738091230392456,0.39691361784935,-0.003644052427262068,0.4346132278442383,0.40680667757987976,-0.04089270532131195,0.5081642866134644,0.39015695452690125,-0.04394178465008736,0.5029520392417908,0.39567750692367554,-0.03833780810236931,0.47355109453201294,0.3313924968242645,-0.009785669855773449,0.43253466486930847,0.3369998633861542,-0.04547233134508133,0.49704357981681824,0.3309757113456726,-0.028166836127638817,0.4989985227584839,0.3345069885253906,-0.008395235054194927,0.47732269763946533,0.2696148157119751,-0.019308771938085556,0.44325757026672363,0.26818975806236267,-0.033619631081819534,0.4873964786529541,0.2784091830253601,-0.017542874440550804,0.4967409074306488,0.28628894686698914,-0.0015705189434811473
2025-10-13 19:30:25,manual,0.6639000773429871,0.3265265226364136,-6.645763050983078e-07,0.6367335319519043,0.42821067571640015,-0.033030178397893906,0.5794539451599121,0.5270726084709167,-0.05117670074105263,0.5333591103553772,0.6060652136802673,-0.06930234283208847,0.5113993287086487,0.6739886999130249,-0.07809784263372421,0.49031656980514526,0.45806804299354553,-0.01015150360763073,0.44289731979370117,0.47553279995918274,-0.04732447490096092,0.5081636309623718,0.4488379955291748,-0.06105584651231766,0.5196974873542786,0.44132179021835327,-0.06687793880701065,0.4809187948703766,0.3923353850841522,-0.00953095592558384,0.44002512097358704,0.40706509351730347,-0.05037470906972885,0.5173232555389404,0.3906712234020233,-0.05318590626120567,0.5118663311004639,0.39122068881988525,-0.046598903834819794,0.4798741936683655,0.3263673484325409,-0.016528930515050888,0.439530611038208,0.3344399631023407,-0.05493999272584915,0.5072360634803772,0.32953521609306335,-0.035164084285497665,0.5057623982429504,0.32797545194625854,-0.01319145318120718,0.48296549916267395,0.2649456858634949,-0.026944901794195175,0.4518812894821167,0.26625683903694153,-0.042124222964048386,0.49927595257759094,0.27844566106796265,-0.023787686601281166,0.5071138739585876,0.2833857536315918,-0.006002357229590416
