time,capture_type,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2025-10-13 19:23:44,auto,0.6167410016059875,0.6708477735519409,-7.454864885403367e-07,0.5567120313644409,0.5784450769424438,-0.04088433459401131,0.5228993892669678,0.45206817984580994,-0.06770641356706619,0.490657776594162,0.35223495960235596,-0.09504228830337524,0.4479387104511261,0.28890883922576904,-0.11659477651119232,0.6463963985443115,0.3752797842025757,-0.03932717442512512,0.6882672905921936,0.32417795062065125,-0.08816976845264435,0.6591269373893738,0.3888196349143982,-0.11016633361577988,0.629784345626831,0.44234681129455566,-0.11439093202352524,0.6959016919136047,0.41740748286247253,-0.03774171695113182,0.725364089012146,0.4029237627983093,-0.10179079324007034,0.6737312078475952,0.4826406240463257,-0.1234559640288353,0.6361825466156006,0.533073902130127,-0.12285937368869781,0.7368451356887817,0.4632228910923004,-0.04267549142241478,0.7641661167144775,0.45417651534080505,-0.10455422103404999,0.7076089382171631,0.5142233371734619,-0.11278558522462845,0.6629693508148193,0.5494524240493774,-0.09882305562496185,0.7721885442733765,0.5060021281242371,-0.04929857701063156,0.8286908864974976,0.43343231081962585,-0.08157288283109665,0.8652098774909973,0.38419604301452637,-0.0870218351483345,0.898198127746582,0.33096712827682495,-0.08139345049858093
2025-10-13 19:23:47,manual,0.6034450531005859,0.6683942079544067,-8.176328947229194e-07,0.5459029674530029,0.565640926361084,-0.04161592572927475,0.5184756517410278,0.42996954917907715,-0.06887214630842209,0.4911564588546753,0.3245965838432312,-0.09651698917150497,0.4523375630378723,0.25213858485221863,-0.11729110032320023,0.6497824788093567,0.357156902551651,-0.03358415514230728,0.6767371892929077,0.3186781406402588,-0.08300090581178665,0.6370933651924133,0.39213326573371887,-0.10652224719524384,0.605462908744812,0.4493279457092285,-0.11138346046209335,0.6974584460258484,0.4026664197444916,-0.03208019956946373,0.7075695395469666,0.39531394839286804,-0.09327397495508194,0.650955080986023,0.4741395115852356,-0.11554581671953201,0.615740180015564,0.5217340588569641,-0.11682536453008652,0.7361869215965271,0.4554874897003174,-0.037832219153642654,0.7485939860343933,0.44659194350242615,-0.10005023330450058,0.6838054060935974,0.5085228085517883,-0.10818330198526382,0.6374790072441101,0.5447201132774353,-0.0943436324596405,0.7681254148483276,0.5053130984306335,-0.04528778791427612,0.8278418779373169,0.4328470230102539,-0.07835537195205688,0.8659618496894836,0.38301530480384827,-0.08394505828619003,0.8998316526412964,0.3291425406932831,-0.07835870236158371
2025-10-13 19:23:47,manual,0.5983211398124695,0.6691582202911377,-7.681820761717972e-07,0.5397824048995972,0.5704554319381714,-0.04149777069687843,0.5132380127906799,0.4357110857963562,-0.06735984981060028,0.48581138253211975,0.33120837807655334,-0.0933586061000824,0.4462879002094269,0.26098278164863586,-0.11224588751792908,0.6365852952003479,0.3668864965438843,-0.030854815617203712,0.6677860617637634,0.3206896185874939,-0.0785132423043251,0.6313894987106323,0.3925623893737793,-0.10054025799036026,0.6019476056098938,0.44985756278038025,-0.10468371212482452,0.6832076907157898,0.4091363251209259,-0.028739403933286667,0.6986399292945862,0.39569294452667236,-0.08837348222732544,0.6462366580963135,0.47305816411972046,-0.10957570374011993,0.6142676472663879,0.5194159746170044,-0.11004254966974258,0.7213793396949768,0.45859116315841675,-0.034022267907857895,0.7363911271095276,0.44857800006866455,-0.0940534695982933,0.6756157875061035,0.5090935230255127,-0.10148166865110397,0.6324582099914551,0.5437263250350952,-0.08764337003231049,0.7533794641494751,0.5050967931747437,-0.04115217179059982,0.809778094291687,0.43382370471954346,-0.07279740273952484,0.8460203409194946,0.3844045400619507,-0.07789172977209091,0.8788543343544006,0.3313180208206177,-0.07222077995538712
2025-10-13 19:23:47,manual,0.5954574942588806,0.6651641130447388,-7.895034741522977e-07,0.5392361879348755,0.5699429512023926,-0.04126507788896561,0.5123903155326843,0.43861398100852966,-0.06772075593471527,0.48547661304473877,0.33446311950683594,-0.09420166164636612,0.44567954540252686,0.2648913860321045,-0.11411616951227188,0.6345505118370056,0.3681372404098511,-0.0336090512573719,0.664814829826355,0.3267655372619629,-0.08149030059576035,0.627163827419281,0.39739593863487244,-0.10356947779655457,0.5965632796287537,0.45285987854003906,-0.10791001468896866,0.6809448003768921,0.41118377447128296,-0.031655799597501755,0.6969834566116333,0.3987504243850708,-0.09114878624677658,0.6423474550247192,0.4747570753097534,-0.11218684166669846,0.608311116695404,0.5207914113998413,-0.11293157190084457,0.7192133069038391,0.46027007699012756,-0.03674697130918503,0.7351216673851013,0.44958361983299255,-0.09718208014965057,0.6737788915634155,0.50886470079422,-0.10494422912597656,0.6295788884162903,0.5427778959274292,-0.09157232940196991,0.7513623833656311,0.5061048865318298,-0.0434609018266201,0.8074511289596558,0.43430572748184204,-0.0752931460738182,0.843421459197998,0.38598906993865967,-0.08028949797153473,0.8760701417922974,0.33272606134414673,-0.07478798180818558
2025-10-13 19:23:47,manual,0.5942638516426086,0.6677845120429993,-7.906415930847288e-07,0.5379115343093872,0.5710636377334595,-0.040879182517528534,0.5120794177055359,0.43815407156944275,-0.06679918617010117,0.48605790734291077,0.333560049533844,-0.09281114488840103,0.44514378905296326,0.2651766538619995,-0.11214849352836609,0.6343167424201965,0.3669723570346832,-0.03179662674665451,0.6640241146087646,0.32638317346572876,-0.07928109169006348,0.6260632276535034,0.39905664324760437,-0.10163518786430359,0.5960977673530579,0.45497727394104004,-0.10618548840284348,0.6812002062797546,0.40962111949920654,-0.02984563447535038,0.6962296962738037,0.3987339735031128,-0.0885176882147789,0.6422604322433472,0.47563526034355164,-0.10935810208320618,0.6090439558029175,0.5221436619758606,-0.10982245206832886,0.7192858457565308,0.4595041275024414,-0.03505723550915718,0.7324405908584595,0.45062991976737976,-0.09438569098711014,0.6716727614402771,0.5091254115104675,-0.10238204896450043,0.628876268863678,0.5428339242935181,-0.08915193378925323,0.751412570476532,0.5060291886329651,-0.0419650636613369,0.8073720932006836,0.4341459572315216,-0.07268333435058594,0.8429098725318909,0.3850436210632324,-0.07766038179397583,0.8748085498809814,0.3326653838157654,-0.0721706971526146
2025-10-13 19:23:47,manual,0.5919793248176575,0.6658727526664734,-7.742265779597801e-07,0.5354211926460266,0.5696065425872803,-0.04085085913538933,0.5082405805587769,0.4406072795391083,-0.0678115040063858,0.4816480278968811,0.3372217118740082,-0.09511546790599823,0.44389376044273376,0.26559898257255554,-0.11574344336986542,0.6287553906440735,0.369767963886261,-0.03300965204834938,0.659451961517334,0.3220636248588562,-0.0813765600323677,0.623888373374939,0.39072343707084656,-0.10410325974225998,0.5942695140838623,0.44666576385498047,-0.10867992043495178,0.6753982901573181,0.4107428789138794,-0.03133402392268181,0.691010057926178,0.39619117975234985,-0.0903809443116188,0.6377084851264954,0.47116002440452576,-0.11127832531929016,0.604756772518158,0.5167185068130493,-0.1119290292263031,0.7141992449760437,0.4588380753993988,-0.03679573908448219,0.7294288277626038,0.44688859581947327,-0.0966254249215126,0.6689291000366211,0.5069975256919861,-0.1036534383893013,0.6259236335754395,0.5422756671905518,-0.08984696120023727,0.7471001148223877,0.5050209164619446,-0.04403242841362953,0.801612138748169,0.4325745105743408,-0.07570509612560272,0.8359121680259705,0.3826507031917572,-0.08030452579259872,0.8670661449432373,0.32944750785827637,-0.07437707483768463
2025-10-13 19:23:47,manual,0.5919842720031738,0.6674882173538208,-7.659062362108671e-07,0.5351679921150208,0.5717310309410095,-0.04096922278404236,0.5069036483764648,0.44330641627311707,-0.06778911501169205,0.47919559478759766,0.34024083614349365,-0.0951683446764946,0.4409404993057251,0.268146276473999,-0.11587878316640854,0.6253935694694519,0.37103042006492615,-0.030487051233649254,0.6557828783988953,0.3224945366382599,-0.07931166887283325,0.6199734210968018,0.392740935087204,-0.10303515195846558,0.590624988079071,0.449624240398407,-0.10819019377231598,0.6719671487808228,0.4121900200843811,-0.02868400327861309,0.6894562840461731,0.39491719007492065,-0.08947992324829102,0.6360459923744202,0.4725254774093628,-0.11179663240909576,0.6015139222145081,0.5209009647369385,-0.11254048347473145,0.7112173438072205,0.4588544964790344,-0.03420332819223404,0.7286587953567505,0.44543731212615967,-0.09467293322086334,0.6683620810508728,0.5069799423217773,-0.1024426519870758,0.623924195766449,0.5434377789497375,-0.08854334056377411,0.7446081638336182,0.5031130313873291,-0.04150957986712456,0.7984760403633118,0.4307297468185425,-0.07298874109983444,0.8337728977203369,0.38263365626335144,-0.07790791243314743,0.865533709526062,0.33100131154060364,-0.07198420912027359
2025-10-13 19:23:47,manual,0.5908238887786865,0.6700141429901123,-7.893534075265052e-07,0.5345520973205566,0.5736296772956848,-0.038276441395282745,0.5064240097999573,0.44424009323120117,-0.0632229670882225,0.47911185026168823,0.3418405055999756,-0.08892754465341568,0.44152963161468506,0.2712383270263672,-0.10808233916759491,0.6241502165794373,0.36728739738464355,-0.027911357581615448,0.6530100107192993,0.3241257965564728,-0.07531682401895523,0.6169788241386414,0.3952484130859375,-0.09829866141080856,0.5884096026420593,0.45146340131759644,-0.10343213379383087,0.6714373230934143,0.4080193042755127,-0.02711678110063076,0.6855145692825317,0.3950689733028412,-0.08544804155826569,0.6321787238121033,0.47189244627952576,-0.10686929523944855,0.5993065237998962,0.5186249017715454,-0.10791546106338501,0.7108930945396423,0.45638129115104675,-0.033455658704042435,0.7247676253318787,0.4457457661628723,-0.0927274227142334,0.6640997529029846,0.5062949657440186,-0.10032311826944351,0.6206625699996948,0.5415977835655212,-0.08695226162672043,0.7442018985748291,0.5029565095901489,-0.0413183718919754,0.7983893156051636,0.43056169152259827,-0.0728018507361412,0.8331936001777649,0.3819037675857544,-0.07779776304960251,0.864497184753418,0.32951420545578003,-0.07212816178798676
2025-10-13 19:23:47,manual,0.5910121202468872,0.6627826690673828,-7.717172820775886e-07,0.5365579128265381,0.5685380697250366,-0.03889419138431549,0.5083276033401489,0.44252410531044006,-0.06515148282051086,0.4798598289489746,0.34169238805770874,-0.09208416938781738,0.4416353106498718,0.27162787318229675,-0.11253760010004044,0.629969596862793,0.36962202191352844,-0.029522597789764404,0.6563616991043091,0.3216564655303955,-0.0778510645031929,0.6184354424476624,0.39170587062835693,-0.10145562142133713,0.5897014737129211,0.4486440420150757,-0.10694285482168198,0.6754506826400757,0.4110954999923706,-0.028436098247766495,0.6879675984382629,0.3950796127319336,-0.08804331719875336,0.6339079141616821,0.4725263714790344,-0.10960869491100311,0.6018712520599365,0.5198780298233032,-0.11058659851551056,0.7132960557937622,0.4586290419101715,-0.034505028277635574,0.7264639735221863,0.44451215863227844,-0.09426487237215042,0.6646173596382141,0.5052995681762695,-0.1012500524520874,0.6211336255073547,0.5411147475242615,-0.08753041923046112,0.7450655698776245,0.5038741230964661,-0.04218601435422897,0.7984842658042908,0.43219849467277527,-0.0738072618842125,0.8329645395278931,0.3836039900779724,-0.07865127176046371,0.8643620014190674,0.3311244249343872,-0.07300474494695663
2025-10-13 19:23:47,manual,0.5921919941902161,0.6628762483596802,-7.661905669920088e-07,0.5363341569900513,0.5694084763526917,-0.04322851076722145,0.5081955194473267,0.44137313961982727,-0.07088622450828552,0.4809645414352417,0.3392602801322937,-0.09838564693927765,0.4440675675868988,0.2687380313873291,-0.11885486543178558,0.6298680305480957,0.3677472472190857,-0.03339909017086029,0.6578674912452698,0.32330799102783203,-0.08283822238445282,0.6200087666511536,0.39459145069122314,-0.10627797245979309,0.5917467474937439,0.4512985050678253,-0.11118891090154648,0.6761706471443176,0.4089528024196625,-0.030606677755713463,0.6903053522109985,0.39476847648620605,-0.09077342599630356,0.6359297633171082,0.47170838713645935,-0.11134710907936096,0.6043819785118103,0.5173298716545105,-0.11117000132799149,0.7136960029602051,0.45788195729255676,-0.03546048700809479,0.7267941236495972,0.44686782360076904,-0.09644287824630737,0.6657302975654602,0.5074982047080994,-0.10323093086481094,0.6245038509368896,0.542602002620697,-0.0885988399386406,0.7453391551971436,0.504247784614563,-0.04228629544377327,0.800512433052063,0.4328485429286957,-0.07431840151548386,0.8341884016990662,0.3824520409107208,-0.079023577272892,0.8651014566421509,0.3291527330875397,-0.07289201021194458
